Date,Open,High,Low,Close,Volume,SMA,open-close,low-high,target
2017-06-06,2690.840087890625,2999.909912109375,2690.840087890625,2863.199951171875,2089609984,2613.14404296875,-172.35986328125,-309.06982421875,2732.159912109375
2017-06-07,2869.3798828125,2869.3798828125,2700.56005859375,2732.159912109375,1517709952,2661.866015625,137.219970703125,-168.81982421875,2805.6201171875
2017-06-08,2720.489990234375,2815.300048828125,2670.949951171875,2805.6201171875,1281170048,2719.92001953125,-85.130126953125,-144.35009765625,2823.81005859375
2017-06-09,2807.43994140625,2901.7099609375,2795.6201171875,2823.81005859375,1348950016,2782.32001953125,-16.3701171875,-106.08984375,2947.7099609375
2017-06-10,2828.139892578125,2950.989990234375,2746.550048828125,2947.7099609375,2018889984,2834.5,-119.570068359375,-204.43994140625,2958.110107421875
2017-06-11,2942.409912109375,2996.60009765625,2840.530029296875,2958.110107421875,1752400000,2853.48203125,-15.7001953125,-156.070068359375,2659.6298828125
2017-06-12,2953.219970703125,2997.260009765625,2518.56005859375,2659.6298828125,2569530112,2838.976025390625,293.590087890625,-478.699951171875,2717.02001953125
2017-06-13,2680.909912109375,2789.0400390625,2650.3798828125,2717.02001953125,1781200000,2821.256005859375,-36.110107421875,-138.66015625,2506.3701171875
2017-06-14,2716.8798828125,2786.830078125,2412.93994140625,2506.3701171875,1696560000,2757.768017578125,210.509765625,-373.89013671875,2464.580078125
2017-06-15,2499.580078125,2534.7099609375,2212.9599609375,2464.580078125,2026259968,2661.142041015625,35.0,-321.75,2518.56005859375
2017-06-16,2469.570068359375,2539.919921875,2385.14990234375,2518.56005859375,1195190016,2573.23203125,-48.989990234375,-154.77001953125,2655.8798828125
2017-06-17,2514.010009765625,2685.18994140625,2484.9599609375,2655.8798828125,1534509952,2572.48203125,-141.869873046875,-200.22998046875,2548.2900390625
2017-06-18,2655.35009765625,2662.10009765625,2516.330078125,2548.2900390625,1178659968,2538.73603515625,107.06005859375,-145.77001953125,2589.60009765625
2017-06-19,2549.030029296875,2662.85009765625,2549.030029296875,2589.60009765625,1446840064,2555.38203125,-40.570068359375,-113.820068359375,2721.7900390625
2017-06-20,2591.260009765625,2763.449951171875,2589.820068359375,2721.7900390625,1854189952,2606.8240234375,-130.530029296875,-173.6298828125,2689.10009765625
2017-06-21,2709.429931640625,2772.010009765625,2660.39990234375,2689.10009765625,1626579968,2640.93203125,20.329833984375,-111.610107421875,2705.409912109375
2017-06-22,2691.030029296875,2723.739990234375,2642.360107421875,2705.409912109375,1097939968,2650.838037109375,-14.3798828125,-81.3798828125,2744.909912109375
2017-06-23,2707.340087890625,2765.169921875,2706.3701171875,2744.909912109375,961318976,2690.16201171875,-37.56982421875,-58.7998046875,2608.719970703125
2017-06-24,2738.52001953125,2757.93994140625,2583.18994140625,2608.719970703125,982750016,2693.985986328125,129.800048828125,-174.75,2589.409912109375
2017-06-25,2607.25,2682.260009765625,2552.1201171875,2589.409912109375,1161100032,2667.5099609375,17.840087890625,-130.139892578125,2478.449951171875
2017-06-26,2590.570068359375,2615.25,2376.2900390625,2478.449951171875,1663280000,2625.379931640625,112.1201171875,-238.9599609375,2552.449951171875
2017-06-27,2478.449951171875,2552.449951171875,2332.989990234375,2552.449951171875,1489789952,2594.787939453125,-74.0,-219.4599609375,2574.7900390625
2017-06-28,2553.030029296875,2603.97998046875,2484.419921875,2574.7900390625,1183869952,2560.76396484375,-21.760009765625,-119.56005859375,2539.320068359375
2017-06-29,2567.56005859375,2588.830078125,2510.47998046875,2539.320068359375,949979008,2546.883984375,28.239990234375,-78.35009765625,2480.840087890625
2017-06-30,2539.239990234375,2559.25,2478.429931640625,2480.840087890625,860273024,2525.17001953125,58.39990234375,-80.820068359375,2434.550048828125
2017-07-01,2492.60009765625,2515.27001953125,2419.22998046875,2434.550048828125,779913984,2516.3900390625,58.050048828125,-96.0400390625,2506.469970703125
2017-07-02,2436.39990234375,2514.280029296875,2394.840087890625,2506.469970703125,803747008,2507.19404296875,-70.070068359375,-119.43994140625,2564.06005859375
2017-07-03,2498.56005859375,2595.0,2480.469970703125,2564.06005859375,964112000,2505.048046875,-65.5,-114.530029296875,2601.639892578125
2017-07-04,2561.0,2631.590087890625,2559.35009765625,2601.639892578125,985516032,2517.51201171875,-40.639892578125,-72.239990234375,2601.989990234375
2017-07-05,2602.8701171875,2622.64990234375,2538.550048828125,2601.989990234375,941566016,2541.7419921875,0.880126953125,-84.099853515625,2608.56005859375
2017-07-06,2608.10009765625,2616.719970703125,2581.68994140625,2608.56005859375,761956992,2576.543994140625,-0.4599609375,-35.030029296875,2518.659912109375
2017-07-07,2608.590087890625,2916.139892578125,2498.8701171875,2518.659912109375,917411968,2578.981982421875,89.93017578125,-417.269775390625,2571.340087890625
2017-07-08,2520.27001953125,2571.340087890625,2492.31005859375,2571.340087890625,733329984,2580.43798828125,-51.070068359375,-79.030029296875,2518.43994140625
2017-07-09,2572.610107421875,2635.489990234375,2517.590087890625,2518.43994140625,527856000,2563.797998046875,54.170166015625,-117.89990234375,2372.56005859375
2017-07-10,2525.25,2537.159912109375,2321.1298828125,2372.56005859375,1111200000,2517.91201171875,152.68994140625,-216.030029296875,2337.7900390625
2017-07-11,2385.889892578125,2413.469970703125,2296.81005859375,2337.7900390625,1329760000,2463.7580078125,48.099853515625,-116.659912109375,2398.840087890625
2017-07-12,2332.77001953125,2423.7099609375,2275.139892578125,2398.840087890625,1117410048,2439.79404296875,-66.070068359375,-148.570068359375,2357.89990234375
2017-07-13,2402.699951171875,2425.219970703125,2340.830078125,2357.89990234375,835769984,2397.106005859375,44.800048828125,-84.389892578125,2233.340087890625
2017-07-14,2360.590087890625,2363.25,2183.219970703125,2233.340087890625,882502976,2340.08603515625,127.25,-180.030029296875,1998.8599853515625
2017-07-15,2230.1201171875,2231.139892578125,1990.4100341796875,1998.8599853515625,993608000,2265.3460205078127,231.2601318359375,-240.7298583984375,1929.8199462890625
2017-07-16,1991.97998046875,2058.77001953125,1843.030029296875,1929.8199462890625,1182870016,2183.752001953125,62.1600341796875,-215.739990234375,2228.409912109375
2017-07-17,1932.6199951171875,2230.489990234375,1932.6199951171875,2228.409912109375,1201760000,2149.665966796875,-295.7899169921875,-297.8699951171875,2318.8798828125
2017-07-18,2233.52001953125,2387.610107421875,2164.77001953125,2318.8798828125,1512450048,2141.861962890625,-85.35986328125,-222.840087890625,2273.429931640625
2017-07-19,2323.080078125,2397.169921875,2260.22998046875,2273.429931640625,1245100032,2149.879931640625,49.650146484375,-136.93994140625,2817.60009765625
2017-07-20,2269.889892578125,2900.699951171875,2269.889892578125,2817.60009765625,2249260032,2313.6279541015624,-547.710205078125,-630.81005859375,2667.760009765625
2017-07-21,2838.409912109375,2838.409912109375,2621.85009765625,2667.760009765625,1489449984,2461.215966796875,170.64990234375,-216.559814453125,2810.1201171875
2017-07-22,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,1177129984,2577.5580078125,-141.490234375,-204.7099609375,2730.39990234375
2017-07-23,2808.10009765625,2832.179931640625,2653.93994140625,2730.39990234375,1072840000,2659.86201171875,77.7001953125,-178.239990234375,2754.860107421875
2017-07-24,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875,866473984,2756.148046875,-22.16015625,-78.070068359375,2576.47998046875
2017-07-25,2757.5,2768.080078125,2480.9599609375,2576.47998046875,1460089984,2707.9240234375,181.02001953125,-287.1201171875,2529.449951171875
2017-07-26,2577.77001953125,2610.760009765625,2450.800048828125,2529.449951171875,937404032,2680.26201171875,48.320068359375,-159.9599609375,2671.780029296875
2017-07-27,2538.7099609375,2693.320068359375,2529.340087890625,2671.780029296875,789104000,2652.593994140625,-133.070068359375,-163.97998046875,2809.010009765625
2017-07-28,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625,1380099968,2668.316015625,-129.280029296875,-217.719970703125,2726.449951171875
2017-07-29,2807.02001953125,2808.760009765625,2692.800048828125,2726.449951171875,803745984,2662.633984375,80.570068359375,-115.9599609375,2757.179931640625
2017-07-30,2724.389892578125,2758.530029296875,2644.85009765625,2757.179931640625,705942976,2698.773974609375,-32.7900390625,-113.679931640625,2875.340087890625
2017-07-31,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625,860574976,2767.952001953125,-112.10009765625,-169.010009765625,2718.260009765625
2017-08-01,2871.300048828125,2921.35009765625,2685.610107421875,2718.260009765625,1324669952,2777.247998046875,153.0400390625,-235.739990234375,2710.669921875
2017-08-02,2727.1298828125,2762.530029296875,2668.590087890625,2710.669921875,1094950016,2757.57998046875,16.4599609375,-93.93994140625,2804.72998046875
2017-08-03,2709.56005859375,2813.31005859375,2685.139892578125,2804.72998046875,804796992,2773.235986328125,-95.169921875,-128.170166015625,2895.889892578125
2017-08-04,2806.929931640625,2899.330078125,2743.719970703125,2895.889892578125,1002120000,2800.977978515625,-88.9599609375,-155.610107421875,3252.909912109375
2017-08-05,2897.6298828125,3290.010009765625,2874.830078125,3252.909912109375,1945699968,2876.491943359375,-355.280029296875,-415.179931640625,3213.93994140625
2017-08-06,3257.610107421875,3293.2900390625,3155.60009765625,3213.93994140625,1105030016,2975.6279296875,43.670166015625,-137.68994140625,3378.93994140625
2017-08-07,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625,1482279936,3109.28193359375,-166.159912109375,-216.7900390625,3419.93994140625
2017-08-08,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625,1752760064,3232.32392578125,-49.719970703125,-139.02001953125,3342.469970703125
2017-08-09,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125,1468960000,3321.63994140625,77.929931640625,-175.090087890625,3381.280029296875
2017-08-10,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875,1515110016,3347.31396484375,-39.43994140625,-133.97998046875,3650.6201171875
2017-08-11,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,2021190016,3434.65,-276.800048828125,-307.599853515625,3884.7099609375
2017-08-12,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,2219589888,3535.80400390625,-234.080078125,-336.219970703125,4073.260009765625
2017-08-13,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,3159089920,3666.468017578125,-193.219970703125,-350.590087890625,4325.1298828125
2017-08-14,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,2463089920,3863.0,-259.02978515625,-335.969970703125,4181.93017578125
2017-08-15,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,3258050048,4023.130029296875,145.06005859375,-549.790283203125,4376.6298828125
2017-08-16,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,2272039936,4168.331982421875,-176.2900390625,-386.81005859375,4331.68994140625
2017-08-17,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,2553359872,4257.727978515625,52.75,-240.990234375,4160.6201171875
2017-08-18,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,2941710080,4275.2,163.7197265625,-354.72998046875,4193.7001953125
2017-08-19,4137.75,4243.259765625,3970.550048828125,4193.7001953125,2975820032,4248.9140625,-55.9501953125,-272.709716796875,4087.659912109375
2017-08-20,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,2109769984,4230.060009765625,101.650146484375,-126.41015625,4001.739990234375
2017-08-21,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,2800890112,4155.08203125,88.739990234375,-120.5400390625,4100.52001953125
2017-08-22,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,3764239872,4108.848046875,-102.169921875,-454.1796875,4151.52001953125
2017-08-23,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,2369819904,4107.02802734375,-62.510009765625,-177.369873046875,4334.68017578125
2017-08-24,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,2037750016,4135.2240234375,-197.080078125,-246.13037109375,4371.60009765625
2017-08-25,4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625,1727970048,4192.012060546875,-38.7802734375,-148.35009765625,4352.39990234375
2017-08-26,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375,1511609984,4262.14404296875,19.66015625,-109.759765625,4382.8798828125
2017-08-27,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125,1537459968,4318.616015625,-37.77978515625,-99.2998046875,4382.66015625
2017-08-28,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,1959330048,4364.84404296875,1.7900390625,-179.2900390625,4579.02001953125
2017-08-29,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,2486080000,4413.71201171875,-189.81005859375,-273.55029296875,4565.2998046875
2017-08-30,4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875,1937849984,4452.451953125,5.06005859375,-155.10986328125,4703.39013671875
2017-08-31,4555.58984375,4736.0498046875,4549.39990234375,4703.39013671875,1944930048,4522.65,-147.80029296875,-186.64990234375,4892.009765625
2017-09-01,4701.759765625,4892.009765625,4678.52978515625,4892.009765625,2599079936,4624.4759765625,-190.25,-213.47998046875,4578.77001953125
2017-09-02,4901.419921875,4975.0400390625,4469.240234375,4578.77001953125,2722139904,4663.69794921875,322.64990234375,-505.7998046875,4582.9599609375
2017-09-03,4585.27001953125,4714.080078125,4417.58984375,4582.9599609375,1933190016,4664.4859375,2.31005859375,-296.490234375,4236.31005859375
2017-09-04,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,2987330048,4598.68798828125,355.31982421875,-483.22998046875,4376.52978515625
2017-09-05,4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625,2697969920,4533.31591796875,-148.23974609375,-429.729736328125,4597.1201171875
2017-09-06,4376.58984375,4617.25,4376.58984375,4597.1201171875,2172100096,4474.33798828125,-220.5302734375,-240.66015625,4599.8798828125
2017-09-07,4589.14013671875,4655.0400390625,4491.330078125,4599.8798828125,1844620032,4478.5599609375,-10.73974609375,-163.7099609375,4228.75
2017-09-08,4605.16015625,4661.0,4075.179931640625,4228.75,2700890112,4407.71796875,376.41015625,-585.820068359375,4226.06005859375
2017-09-09,4229.81005859375,4308.81982421875,4114.10986328125,4226.06005859375,1386230016,4405.66796875,3.75,-194.7099609375,4122.93994140625
2017-09-10,4229.33984375,4245.43994140625,3951.0400390625,4122.93994140625,1679090048,4354.95,106.39990234375,-294.39990234375,4161.27001953125
2017-09-11,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,1557330048,4267.77998046875,-38.7998046875,-162.27001953125,4130.81005859375
2017-09-12,4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375,1864530048,4173.966015625,38.06982421875,-259.429931640625,3882.590087890625
2017-09-13,4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625,2219409920,4104.734033203125,249.389892578125,-342.06005859375,3154.949951171875
2017-09-14,3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875,2716310016,3890.51201171875,720.420166015625,-766.739990234375,3637.52001953125
2017-09-15,3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125,4148069888,3793.42802734375,-471.219970703125,-786.829833984375,3625.0400390625
2017-09-16,3637.75,3808.840087890625,3487.7900390625,3625.0400390625,1818400000,3686.18203125,12.7099609375,-321.050048828125,3582.8798828125
